timestamp,open,high,low,close,volume
2022-07-21 00:00:00+00:00,1449.8,1644.4,1421.04168463,1636.42817314,54554.44148182
2022-07-28 00:00:00+00:00,1630.97843473,1685.1,1589.0,1617.2,28604.73850171
2022-08-04 00:00:00+00:00,1702.9,1885.0,1654.2,1853.99450033,57329.55173047
2022-08-11 00:00:00+00:00,1877.1,1957.3,1811.6,1833.63011956,39932.88243078
2022-08-18 00:00:00+00:00,1665.7,1694.5,1605.9,1657.00586626,26983.66753339
2022-08-25 00:00:00+00:00,1525.3,1620.3,1525.3,1554.7,37385.67841206
2022-09-01 00:00:00+00:00,1558.81828698,1657.3,1491.0,1629.65738754,39183.91483458
2022-09-08 00:00:00+00:00,1574.5,1652.7,1553.1,1639.4,35303.56432483
2022-09-15 00:00:00+00:00,1323.54920562,1412.76385631,1220.11135781,1246.3,84579.95446887
2022-09-22 00:00:00+00:00,1329.00947922,1356.7,1255.0,1337.3,86536.87463584
2022-09-29 00:00:00+00:00,1361.76327716,1365.0,1316.2,1352.04599591,35758.27423358
2022-10-06 00:00:00+00:00,1279.8,1303.1,1275.16479186,1294.6,21512.60292396
2022-10-13 00:00:00+00:00,1310.7,1313.3,1279.8,1285.6,9790.8236523
2022-10-20 00:00:00+00:00,1461.1,1596.0,1458.5,1566.9,80209.17489208
2022-10-27 00:00:00+00:00,1579.8,1622.4,1503.5,1519.7,38582.03209173
2022-11-03 00:00:00+00:00,1335.5,1338.4,1073.9,1102.6,191093.61270806
2022-11-10 00:00:00+00:00,1253.0,1268.3,1186.1,1215.3,18650.09503011
2022-11-17 00:00:00+00:00,1139.6,1192.0,1127.6,1184.3,18745.72081282
2022-11-24 00:00:00+00:00,1216.9,1310.3,1213.2,1295.6,17405.34705722
2022-12-01 00:00:00+00:00,1271.9,1278.3,1219.0,1231.7,9551.3438705
2022-12-08 00:00:00+00:00,1321.5,1352.7,1301.8,1308.2,17435.56845367
2022-12-15 00:00:00+00:00,1218.2,1223.8,1205.2,1215.0,12580.19906671
2022-12-22 00:00:00+00:00,1212.7,1216.7,1184.3,1190.7,20444.99489316
2022-12-29 00:00:00+00:00,1215.6,1273.3,1213.8,1257.5,18767.18771966
2023-01-05 00:00:00+00:00,1336.0,1399.6,1321.2,1390.0,16748.92866792
2023-01-12 00:00:00+00:00,1565.6,1610.8,1501.8,1512.7,20135.56695403
2023-01-19 00:00:00+00:00,1555.7,1639.6,1516.1,1611.8,15571.07262865
2023-01-26 00:00:00+00:00,1585.6,1647.6,1556.3,1640.8,15046.74856261
2023-02-02 00:00:00+00:00,1671.0,1697.5,1631.0,1650.4,14087.68249381
2023-02-09 00:00:00+00:00,1555.8,1682.6,1543.3,1674.7,17528.55121676
2023-02-16 00:00:00+00:00,1659.7,1667.0,1597.5,1643.5,11184.43426986
2023-02-23 00:00:00+00:00,1605.6,1670.6,1596.2,1666.1,5609.14746946
2023-03-02 00:00:00+00:00,1562.4,1571.0,1524.3,1533.7,5129.80171092
2023-03-09 00:00:00+00:00,1702.7,1719.1,1614.4,1652.1,21477.58220002
2023-03-16 00:00:00+00:00,1802.1,1819.9,1711.1,1735.1,10217.71699677
2023-03-23 00:00:00+00:00,1773.1,1827.8,1772.6,1792.9,5418.02094892
2023-03-30 00:00:00+00:00,1870.7,1943.0,1864.9,1908.3,8554.35614986
2023-04-06 00:00:00+00:00,1888.7,1931.8,1852.9,1917.9,7497.79241049
2023-04-13 00:00:00+00:00,2104.8,2104.9,1925.0,1935.6,35831.01665041
2023-04-20 00:00:00+00:00,1867.7,1965.1,1787.0,1866.5,15948.23244571
2023-04-27 00:00:00+00:00,1870.4,1917.2,1844.5,1906.3,3859.16185765
2023-05-04 00:00:00+00:00,1849.2,1888.9,1793.4,1842.7,14311.61152509
2023-05-11 00:00:00+00:00,1825.7,1838.7,1786.7,1823.8,3121.80523656
2023-05-18 00:00:00+00:00,1855.5,1855.5,1777.6,1801.7,7038.04382717
2023-05-25 00:00:00+00:00,1901.8,1908.6,1849.1,1874.6,4673.00873984
2023-06-01 00:00:00+00:00,1885.0,1897.2,1822.6,1833.6,7889.62594632
2023-06-08 00:00:00+00:00,1740.4,1751.0,1629.4,1652.1,10217.928312600001
2023-06-15 00:00:00+00:00,1793.6,1903.4,1788.8,1891.3,11963.74824494
2023-06-22 00:00:00+00:00,1891.9,1891.9,1817.3,1828.0,3794.53486435
2023-06-29 00:00:00+00:00,1937.5,1943.9,1896.3,1912.0,2814.03320852
2023-07-06 00:00:00+00:00,1880.1,1906.0,1867.5,1874.5,3095.36724334
2023-07-13 00:00:00+00:00,1898.4,1925.1,1883.3,1891.3,2199.47062334
2023-07-20 00:00:00+00:00,1860.9,1890.7,1851.2,1874.0,2359.360443
2023-07-27 00:00:00+00:00,1876.0,1881.1,1823.2,1842.0,2342.74956034
2023-08-03 00:00:00+00:00,1857.3,1872.7,1847.1,1856.5,1971.6946317
2023-08-10 00:00:00+00:00,1829.4,1831.2,1798.3,1808.0,3409.03192043
2023-08-17 00:00:00+00:00,1636.0,1702.9,1630.6,1680.4,9526.44790999
2023-08-24 00:00:00+00:00,1731.1,1732.2,1697.3,1706.9,3737.89582668
2023-08-31 00:00:00+00:00,1634.8,1672.0,1609.8,1634.3,8823.34543243
2023-09-07 00:00:00+00:00,1593.6,1620.2,1583.8,1609.2,3288.37645853
2023-09-14 00:00:00+00:00,1644.8,1651.1,1605.6,1623.1,4257.95378651
2023-09-21 00:00:00+00:00,1595.5,1635.6,1585.8,1599.7,3633.48573882
2023-09-28 00:00:00+00:00,1656.7,1658.1,1623.1,1648.4,3311.92846194
2023-10-05 00:00:00+00:00,1568.8,1579.3,1545.4,1567.4,5588.05894292
2023-10-12 00:00:00+00:00,1565.6,1586.1,1556.4,1564.2,3164.31547687
2023-10-19 00:00:00+00:00,1786.5,1818.2,1762.3,1787.4,4864.44537796
2023-10-26 00:00:00+00:00,1815.8,1859.4,1784.5,1848.4,7649.31442245
2023-11-02 00:00:00+00:00,1887.3,1904.4,1875.0,1889.1,3443.90474042
2023-11-09 00:00:00+00:00,1980.0,2063.2,1968.2,2059.5,5355.95966701
2023-11-16 00:00:00+00:00,1933.2,2092.4,1930.5,2063.9,6409.30743706
2023-11-23 00:00:00+00:00,2045.8,2074.9,2018.3,2028.5,4456.40865887
2023-11-30 00:00:00+00:00,2295.5,2312.5,2222.4,2235.7,10670.18131899
2023-12-07 00:00:00+00:00,2204.5,2285.1,2147.8,2262.5,5364.13362147
2023-12-14 00:00:00+00:00,2180.1,2268.0,2160.2,2203.7,5267.34387058
2023-12-21 00:00:00+00:00,2233.1,2393.5,2215.3,2379.6,15021.38972314
2023-12-28 00:00:00+00:00,2358.2,2387.1,2097.4,2211.8,21831.3641157
2024-01-04 00:00:00+00:00,2344.5,2635.1,2340.4,2580.4,34325.16390527
2024-01-11 00:00:00+00:00,2588.6,2593.9,2508.0,2530.8,5641.24688216
2024-01-18 00:00:00+00:00,2244.6,2267.0,2195.6,2237.1,4537.36249186
2024-01-25 00:00:00+00:00,2346.8,2351.0,2264.2,2283.6,2854.82375386
2024-02-01 00:00:00+00:00,2372.6,2444.3,2354.8,2423.7,2900.44780615
2024-02-08 00:00:00+00:00,2643.7,2785.8,2622.4,2775.0,16744.94862019
2024-02-15 00:00:00+00:00,3009.7,3011.8,2870.0,2969.1,11387.4757962
2024-02-22 00:00:00+00:00,3240.5,3475.1,3173.0,3380.1,25294.753270100002
2024-02-29 00:00:00+00:00,3556.7,3900.0,3500.9,3817.5,21974.30224175
2024-03-07 00:00:00+00:00,3968.2,4077.0,3927.7,4001.4,10278.28613198
2024-03-14 00:00:00+00:00,3164.0,3537.8,3063.1,3519.0,24391.50932454
2024-03-21 00:00:00+00:00,3588.1,3661.3,3461.5,3501.6,4257.61403434
2024-03-28 00:00:00+00:00,3279.8,3367.6,3204.9,3311.0,2631.93676009
2024-04-04 00:00:00+00:00,3505.5,3568.9,3417.4,3549.9,4831.74414828
2024-04-11 00:00:00+00:00,3088.3,3126.2,2920.3,2989.1,8790.52850563
2024-04-18 00:00:00+00:00,3225.0,3295.2,3108.8,3141.8,3321.17253512
2024-04-25 00:00:00+00:00,3020.3,3028.4,2824.5,2980.0,21551.96879157
2024-05-02 00:00:00+00:00,3010.8,3042.9,2943.0,2980.0,7467.01196675
2024-05-09 00:00:00+00:00,2886.8,3044.0,2869.3,3041.7,3536.63162117
2024-05-16 00:00:00+00:00,3788.3,3808.8,3657.0,3738.6,9483.06416587
2024-05-23 00:00:00+00:00,3850.1,3890.0,3748.9,3769.6,2777.75288234
2024-05-30 00:00:00+00:00,3812.9,3884.0,3781.7,3864.5,3785.99751365
2024-06-06 00:00:00+00:00,3498.7,3655.3,3463.6,3559.8,5256.0167081
2024-06-13 00:00:00+00:00,3488.4,3591.7,3471.6,3560.6,2732.86603622
2024-06-20 00:00:00+00:00,3397.7,3428.9,3331.0,3374.8,3849.37706667
2024-06-27 00:00:00+00:00,3425.1,3435.6,3255.2,3299.9,4634.69145754
2024-07-04 00:00:00+00:00,3072.0,3158.5,3033.8,3110.4,1433.99030268
2024-07-11 00:00:00+00:00,3452.7,3521.7,3382.7,3392.1,1674.30627389
2024-07-18 00:00:00+00:00,3490.1,3501.9,3304.2,3342.5,7428.13084927
2024-07-25 00:00:00+00:00,3286.3,3354.8,3219.7,3239.4,1918.39734586
2024-08-01 00:00:00+00:00,2467.6,2556.9,2313.6,2345.9,3593.95330756
2024-08-08 00:00:00+00:00,2707.1,2784.6,2637.1,2667.4,1631.03206457
2024-08-15 00:00:00+00:00,2580.0,2666.7,2540.3,2634.6,2772.41368106
2024-08-22 00:00:00+00:00,2460.2,2560.6,2424.0,2533.1,9830.36051884
2024-08-29 00:00:00+00:00,2432.8,2493.4,2315.4,2454.6,6161.4812199
2024-09-05 00:00:00+00:00,2393.8,2393.8,2284.1,2344.2,4247.87880155
2024-09-12 00:00:00+00:00,2346.3,2379.6,2282.1,2379.4,2970.09779216
2024-09-19 00:00:00+00:00,2658.2,2678.7,2560.2,2584.8,2341.81384626
2024-09-26 00:00:00+00:00,2452.1,2504.1,2358.4,2369.8,3434.51583021
2024-10-03 00:00:00+00:00,2445.1,2475.0,2352.9,2374.5,2164.36840026
2024-10-10 00:00:00+00:00,2610.5,2648.1,2592.7,2610.9,2566.24265484
2024-10-17 00:00:00+00:00,2623.0,2626.2,2450.0,2526.3,5414.90132515
2024-10-24 00:00:00+00:00,2638.1,2723.9,2600.4,2660.0,7114.79448101
2024-10-31 00:00:00+00:00,2425.3,2743.1,2421.0,2720.6,9960.06394906
2024-11-07 00:00:00+00:00,3243.0,3333.1,3117.8,3191.0,11624.11643378
2024-11-14 00:00:00+00:00,3105.0,3157.0,3029.6,3069.3,4673.23177896
2024-11-21 00:00:00+00:00,3327.9,3686.9,3307.8,3654.3,11175.56958126
2024-11-28 00:00:00+00:00,3620.4,3894.5,3620.4,3839.5,23852.8054949
2024-12-05 00:00:00+00:00,3630.6,3847.3,3566.0,3827.7,3891.02856437
2024-12-12 00:00:00+00:00,3888.8,3904.0,3617.2,3623.2,10045.59325851
2024-12-19 00:00:00+00:00,3494.4,3549.0,3442.8,3497.3,2471.5756615
2024-12-26 00:00:00+00:00,3344.2,3378.9,3320.8,3365.5,1869.57283499
2025-01-02 00:00:00+00:00,3383.2,3416.2,3215.1,3331.8,9911.44913089
2025-01-09 00:00:00+00:00,3230.8,3472.6,3191.5,3449.6,10764.95537302
2025-01-16 00:00:00+00:00,3330.2,3364.9,3222.8,3242.0,2918.70300463
2025-01-23 00:00:00+00:00,3079.8,3181.4,3055.9,3115.0,1576.29837899
2025-01-30 00:00:00+00:00,2733.4,2825.6,2700.1,2788.4,5846.03536383
2025-02-06 00:00:00+00:00,2606.4,2798.5,2552.2,2740.2,4616.70642448
2025-02-13 00:00:00+00:00,2676.4,2740.5,2662.5,2719.9,1566.80562988
2025-02-20 00:00:00+00:00,2501.4,2511.9,2264.0,2343.2,9021.87687881
2025-02-27 00:00:00+00:00,2175.5,2278.4,2162.0,2248.3,4069.05711274
2025-03-06 00:00:00+00:00,1928.4,1960.6,1835.6,1914.2,4847.04237452
2025-03-13 00:00:00+00:00,1937.2,2073.4,1933.0,2061.4,7628.80819735
2025-03-20 00:00:00+00:00,2070.2,2081.6,1987.0,2013.4,1711.89540024
2025-03-27 00:00:00+00:00,1905.1,1953.0,1782.9,1794.9,5514.09109124
2025-04-03 00:00:00+00:00,1473.2,1687.7,1385.5,1670.0,18388.90572241
2025-04-10 00:00:00+00:00,1587.1,1613.4,1538.7,1577.6,7980.09761714
2025-04-17 00:00:00+00:00,1755.5,1834.7,1744.0,1794.6,8303.62368827
2025-04-24 00:00:00+00:00,1800.8,1817.3,1736.0,1795.7,5682.39468428
2025-05-01 00:00:00+00:00,1819.0,1854.2,1790.1,1813.0,4459.55138383
2025-05-08 00:00:00+00:00,2680.2,2723.2,2548.7,2608.9,20899.59287892
2025-05-15 00:00:00+00:00,2522.5,2614.0,2454.5,2551.9,14742.05339573
2025-05-22 00:00:00+00:00,2657.8,2685.9,2606.9,2678.7,34842.60981469
2025-05-29 00:00:00+00:00,2590.1,2675.0,2582.4,2602.0,33571.23973186
2025-06-05 00:00:00+00:00,2812.3,2875.9,2744.0,2771.9,19706.56730794
2025-06-12 00:00:00+00:00,2514.3,2550.0,2470.9,2527.3,4733.45501146
2025-06-19 00:00:00+00:00,2449.7,2469.3,2389.5,2417.5,2802.29775425
2025-06-26 00:00:00+00:00,2409.6,2621.2,2379.7,2573.8,4543.52735423
2025-07-03 00:00:00+00:00,2618.1,2798.0,2592.8,2771.8,8180.33639589
2025-07-10 00:00:00+00:00,3141.5,3423.5,3105.5,3373.9,16826.63442973
2025-07-17 00:00:00+00:00,3748.4,3764.1,3533.7,3632.6,6591.41452491
2025-07-24 00:00:00+00:00,3799.6,3837.9,3686.0,3814.3,4345.0512972
2025-07-31 00:00:00+00:00,3613.8,3702.5,3566.7,3687.9,4806.39395507
2025-08-07 00:00:00+00:00,4586.1,4770.1,4561.3,4770.1,22826.35947942
2025-08-14 00:00:00+00:00,4084.0,4384.6,4069.6,4342.8,6917.51513928
2025-08-21 00:00:00+00:00,4608.7,4670.0,4491.8,4515.1,4726.01796609
2025-08-28 00:00:00+00:00,4331.7,4495.6,4291.8,4456.7,2360.53589831
2025-09-04 00:00:00+00:00,4309.7,4454.2,4290.0,4345.9,14901.119433169999
2025-09-11 00:00:00+00:00,4504.9,4619.4,4417.8,4593.0,3998.24665911
2025-09-18 00:00:00+00:00,4173.6,4211.9,4085.5,4160.4,2648.13868088
2025-09-25 00:00:00+00:00,4146.5,4359.0,4124.2,4350.3,5451.15506729
2025-10-02 00:00:00+00:00,4451.3,4557.4,4413.7,4529.3,8208.73370993
2025-10-09 00:00:00+00:00,4133.2,4223.3,3935.5,3990.9,5680.90789397
2025-10-16 00:00:00+00:00,3880.4,3896.1,3710.9,3808.6,4678.8208676799995
2025-10-23 00:00:00+00:00,3982.1,4041.6,3846.9,3910.3,3092.1395393
2025-10-30 00:00:00+00:00,3287.4,3481.0,3171.7,3426.6,14861.50297851
2025-11-06 00:00:00+00:00,3421.7,3588.0,3374.3,3415.2,1821.45684437
2025-11-13 00:00:00+00:00,3130.2,3132.1,2880.0,3028.0,16110.94941815
2025-11-20 00:00:00+00:00,2965.0,3046.6,2894.9,3029.8,1821.96173712
2025-11-27 00:00:00+00:00,2999.1,3214.7,2988.8,3190.4,8467.29210414
2025-12-04 00:00:00+00:00,3320.8,3446.4,3291.5,3325.0,2654.4392236900003
2025-12-11 00:00:00+00:00,2966.2,3032.0,2795.3,2839.9,4271.38619427
2025-12-18 00:00:00+00:00,2965.8,2978.6,2889.4,2948.1,4007.44625981
2025-12-25 00:00:00+00:00,2974.9,3029.0,2960.7,2973.9,4414.61571263
2026-01-01 00:00:00+00:00,3291.7,3292.0,3123.0,3168.2,18767.69602874
2026-01-08 00:00:00+00:00,3319.4,3401.9,3277.8,3349.3,15232.91397109
2026-01-15 00:00:00+00:00,2939.8,3069.0,2867.4,2983.3,12808.142331340001
2026-01-22 00:00:00+00:00,3025.5,3045.6,2983.6,3010.6,6578.99279489
2026-01-29 00:00:00+00:00,2236.1,2298.2,2079.1,2149.9,12068.4177402
2026-02-05 00:00:00+00:00,2023.4,2033.8,1905.4,1943.5,8510.25982865
2026-02-12 00:00:00+00:00,1993.9,2040.6,1925.2,1959.3,6658.91356754
2026-02-19 00:00:00+00:00,1854.7,2151.6,1849.1,2060.4,23950.97549538
2026-02-26 00:00:00+00:00,1983.4,2199.1,1945.9,2128.0,14223.69189559
2026-03-05 00:00:00+00:00,2037.1,2086.2,2008.0,2052.9,5421.33490507
2026-03-12 00:00:00+00:00,2317.3,2348.9,2153.1,2203.4,9153.41228968
2026-03-19 00:00:00+00:00,2156.5,2180.6,2146.5,2168.3,1916.94224862
2026-03-26 00:00:00+00:00,2104.2,2165.5,2080.9,2139.1,3304.35795392
2026-04-02 00:00:00+00:00,2241.5,2269.3,2179.8,2189.1,6953.63498533
2026-04-09 00:00:00+00:00,2322.1,2385.0,2307.9,2359.7,5856.18594277
2026-04-16 00:00:00+00:00,2327.9,2423.7,2313.5,2374.5,4841.1887486
2026-04-23 00:00:00+00:00,2291.0,2347.1,2221.4,2253.0,3291.07790246
2026-04-30 00:00:00+00:00,2359.5,2422.4,2335.4,2349.1,3861.31071254
2026-05-07 00:00:00+00:00,2273.8,2322.1,2232.0,2257.7,3250.40738791
2026-05-14 00:00:00+00:00,2112.4,2149.8,2103.3,2130.5,3093.69800484
2026-05-21 00:00:00+00:00,2074.3,2097.6,2015.6,2025.1,2510.63663792
2026-05-28 00:00:00+00:00,2009.6,2046.0,1767.2,1809.8,228599.70786172
2026-06-04 00:00:00+00:00,1809.7,1818.0,1623.0,1666.0,193367.9855972
